0.9409212524414062,0.5961562133789062,-11.870451831054687,-0.5419847328244275,-1.1984732824427482,0.5038167938931297,26.97705882352941
0.9576806640625,0.6009446166992187,-11.899182250976562,-0.3816793893129771,-1.4351145038167938,0.5954198473282443,26.93
